id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
0,100,200,0.001,0.7,1,0.1,0.8642268180847168,0.9625595275948217,0.9657142857142857,50,350
1,100,200,0.051000000000000004,0.7,1,0.1,0.7653341293334961,0.9703775153304565,0.9742857142857143,50,350
2,100,200,0.101,0.7,1,0.1,0.7685525417327881,0.9638380195321371,0.9685714285714285,50,350
3,100,200,0.15100000000000002,0.7,1,0.1,0.7787187099456787,0.9558531001589824,0.96,50,350
4,100,200,0.201,0.7,1,0.1,0.7752993106842041,0.9462558255734727,0.9485714285714286,50,350
5,100,200,0.251,0.7,1,0.1,0.7856404781341553,0.9443798319327731,0.9485714285714286,50,350
6,100,200,0.001,0.7,1,0.1,0.6776459217071533,0.9763138613861386,0.98,50,250
7,100,200,0.051000000000000004,0.7,1,0.1,0.6777801513671875,0.9806616501650165,0.984,50,250
8,100,200,0.101,0.7,1,0.1,0.6934795379638672,0.9798365676567657,0.984,50,250
9,100,200,0.15100000000000002,0.7,1,0.1,0.7361655235290527,0.9724116171617162,0.976,50,250
10,100,200,0.201,0.7,1,0.1,0.7277603149414062,0.9641615841584158,0.968,50,250
11,100,200,0.251,0.7,1,0.1,0.735140323638916,0.9531479207920792,0.956,50,250
12,100,200,0.001,0.7,1,0.1,0.660057783126831,0.9827237099494097,0.988,50,250
13,100,200,0.051000000000000004,0.7,1,0.1,0.6873643398284912,0.9922373018549747,0.996,50,250
14,100,200,0.101,0.7,1,0.1,0.7291200160980225,0.9883278920741989,0.992,50,250
15,100,200,0.15100000000000002,0.7,1,0.1,0.701228141784668,0.9715856998313659,0.976,50,250
16,100,200,0.201,0.7,1,0.1,0.7253973484039307,0.9649051602023608,0.968,50,250
17,100,200,0.251,0.7,1,0.1,0.7362432479858398,0.9585421247892074,0.964,50,250
18,100,200,0.001,0.7,1,0.1,0.647808313369751,0.9960311835577604,1.0,50,200
19,100,200,0.051000000000000004,0.7,1,0.1,0.6747951507568359,0.996867469879518,1.0,50,200
20,100,200,0.101,0.7,1,0.1,0.6589131355285645,0.9930301559177888,0.995,50,200
21,100,200,0.15100000000000002,0.7,1,0.1,0.6644556522369385,0.9870596031183557,0.99,50,200
22,100,200,0.201,0.7,1,0.1,0.6832797527313232,0.98246396172927,0.985,50,200
23,100,200,0.251,0.7,1,0.1,0.6858296394348145,0.9765075832742736,0.98,50,200
24,100,200,0.001,0.7,1,0.1,0.6351523399353027,0.9972993248312078,1.0,50,150
25,100,200,0.051000000000000004,0.7,1,0.1,0.6304595470428467,0.9973743435858965,1.0,50,150
26,100,200,0.101,0.7,1,0.1,0.6515636444091797,0.9963990997749438,1.0,50,150
27,100,200,0.15100000000000002,0.7,1,0.1,0.6436538696289062,0.9965791447861966,1.0,50,150
28,100,200,0.201,0.7,1,0.1,0.6431822776794434,0.9893489872468116,0.9933333333333333,50,150
29,100,200,0.251,0.7,1,0.1,0.6521732807159424,0.975113728432108,0.98,50,150
30,100,200,0.001,0.7,1,0.1,0.7147841453552246,0.9689990165602216,0.9723076923076923,50,325
31,100,200,0.051000000000000004,0.7,1,0.1,0.7332837581634521,0.9688961510201775,0.9723076923076923,50,325
32,100,200,0.101,0.7,1,0.1,0.7550201416015625,0.97525297010117,0.9784615384615385,50,325
33,100,200,0.15100000000000002,0.7,1,0.1,0.7569727897644043,0.9652842367037812,0.9692307692307692,50,325
34,100,200,0.201,0.7,1,0.1,0.9144911766052246,0.956380896399706,0.96,50,325
35,100,200,0.251,0.7,1,0.1,0.8811130523681641,0.9468603628553666,0.9507692307692308,50,325
36,100,200,0.001,0.7,1,0.1,0.6927359104156494,0.9767550239234449,0.98,50,250
37,100,200,0.051000000000000004,0.7,1,0.1,0.7044799327850342,0.9854963955342902,0.988,50,250
38,100,200,0.101,0.7,1,0.1,0.7043359279632568,0.9880608612440192,0.992,50,250
39,100,200,0.15100000000000002,0.7,1,0.1,0.7449238300323486,0.9788888676236045,0.984,50,250
40,100,200,0.201,0.7,1,0.1,0.7079110145568848,0.971343668261563,0.976,50,250
41,100,200,0.251,0.7,1,0.1,0.7270677089691162,0.9699959808612441,0.976,50,250
42,100,200,0.001,0.7,1,0.1,0.7120521068572998,0.9657275894836871,0.9714285714285714,50,350
43,100,200,0.051000000000000004,0.7,1,0.1,0.7358071804046631,0.9713625593918277,0.9771428571428571,50,350
44,100,200,0.101,0.7,1,0.1,0.7931523323059082,0.9700934853764123,0.9742857142857143,50,350
45,100,200,0.15100000000000002,0.7,1,0.1,0.7752490043640137,0.9607651990286137,0.9657142857142857,50,350
46,100,200,0.201,0.7,1,0.1,0.7793810367584229,0.9568871080139373,0.9628571428571429,50,350
47,100,200,0.251,0.7,1,0.1,0.7913296222686768,0.9460310632456974,0.9514285714285714,50,350
48,100,200,0.001,0.7,1,0.1,0.7380199432373047,0.9772188370188369,0.98,50,350
49,100,200,0.051000000000000004,0.7,1,0.1,0.7510521411895752,0.9772679770679771,0.98,50,350
50,100,200,0.101,0.7,1,0.1,0.7744059562683105,0.9736285948285948,0.9771428571428571,50,350
51,100,200,0.15100000000000002,0.7,1,0.1,0.7813730239868164,0.9629367497367497,0.9657142857142857,50,350
52,100,200,0.201,0.7,1,0.1,0.794201135635376,0.9513603837603837,0.9542857142857143,50,350
53,100,200,0.251,0.7,1,0.1,0.8027927875518799,0.9445238797238797,0.9485714285714286,50,350
54,100,200,0.001,0.7,1,0.1,0.6635518074035645,0.9839254071661238,0.9866666666666667,50,225
55,100,200,0.051000000000000004,0.7,1,0.1,0.6662063598632812,0.9929615635179152,0.9955555555555555,50,225
56,100,200,0.101,0.7,1,0.1,0.6851177215576172,0.9962214983713356,1.0,50,225
57,100,200,0.15100000000000002,0.7,1,0.1,0.6931107044219971,0.9831925081433225,0.9866666666666667,50,225
58,100,200,0.201,0.7,1,0.1,0.6946768760681152,0.9778641693811075,0.9822222222222222,50,225
59,100,200,0.251,0.7,1,0.1,0.6944875717163086,0.9785482084690554,0.9822222222222222,50,225
60,100,200,0.001,0.7,1,0.1,0.7147777080535889,0.9569012831479896,0.96,50,350
61,100,200,0.051000000000000004,0.7,1,0.1,0.7435629367828369,0.9706335329341318,0.9742857142857143,50,350
62,100,200,0.101,0.7,1,0.1,0.7704851627349854,0.9757346449957228,0.98,50,350
63,100,200,0.15100000000000002,0.7,1,0.1,0.7828042507171631,0.9590882805816937,0.9628571428571429,50,350
64,100,200,0.201,0.7,1,0.1,0.7909152507781982,0.9553529512403763,0.96,50,350
65,100,200,0.251,0.7,1,0.1,0.7984328269958496,0.9439787852865698,0.9485714285714286,50,350
66,100,200,0.001,0.7,1,0.1,0.6286163330078125,0.9912141589180051,0.9942857142857143,50,175
67,100,200,0.051000000000000004,0.7,1,0.1,0.6291289329528809,0.9910218512256974,0.9942857142857143,50,175
68,100,200,0.101,0.7,1,0.1,0.6420955657958984,0.9965532544378698,1.0,50,175
69,100,200,0.15100000000000002,0.7,1,0.1,0.6612980365753174,0.9904079459002536,0.9942857142857143,50,175
70,100,200,0.201,0.7,1,0.1,0.6511678695678711,0.9780137785291632,0.9828571428571429,50,175
71,100,200,0.251,0.7,1,0.1,0.6791634559631348,0.9784575655114117,0.9828571428571429,50,175
72,100,200,0.001,0.7,1,0.1,0.6895146369934082,0.9686308370044053,0.9733333333333334,50,300
73,100,200,0.051000000000000004,0.7,1,0.1,0.7083380222320557,0.9754070484581497,0.98,50,300
74,100,200,0.101,0.7,1,0.1,0.7380928993225098,0.9776145374449339,0.9833333333333333,50,300
75,100,200,0.15100000000000002,0.7,1,0.1,0.7370598316192627,0.962647577092511,0.9666666666666667,50,300
76,100,200,0.201,0.7,1,0.1,0.763052225112915,0.960801321585903,0.9633333333333334,50,300
77,100,200,0.251,0.7,1,0.1,0.7565438747406006,0.9494740088105726,0.9533333333333334,50,300
78,100,200,0.001,0.7,1,0.1,0.6248455047607422,0.9964372469635627,1.0,50,175
79,100,200,0.051000000000000004,0.7,1,0.1,0.6384379863739014,0.9851634470792365,0.9885714285714285,50,175
80,100,200,0.101,0.7,1,0.1,0.644935131072998,0.9966963562753036,1.0,50,175
81,100,200,0.15100000000000002,0.7,1,0.1,0.6474318504333496,0.9892011567379989,0.9942857142857143,50,175
82,100,200,0.201,0.7,1,0.1,0.6446855068206787,0.9834306535569693,0.9885714285714285,50,175
83,100,200,0.251,0.7,1,0.1,0.6643900871276855,0.9784698669751302,0.9828571428571429,50,175
84,100,200,0.001,0.7,1,0.1,0.6578752994537354,0.978099440447642,0.9822222222222222,50,225
85,100,200,0.051000000000000004,0.7,1,0.1,0.6690244674682617,0.9900604316546762,0.9955555555555555,50,225
86,100,200,0.101,0.7,1,0.1,0.6867990493774414,0.9908038369304556,0.9955555555555555,50,225
87,100,200,0.15100000000000002,0.7,1,0.1,0.6904265880584717,0.9823235811350919,0.9866666666666667,50,225
88,100,200,0.201,0.7,1,0.1,0.7021210193634033,0.9726123101518784,0.9777777777777777,50,225
89,100,200,0.251,0.7,1,0.1,0.6918704509735107,0.9637163868904877,0.9688888888888889,50,225
90,100,200,0.001,0.7,1,0.1,0.6927549839019775,0.9628258011503698,0.9666666666666667,50,300
91,100,200,0.051000000000000004,0.7,1,0.1,0.750251293182373,0.9827408381265407,0.9866666666666667,50,300
92,100,200,0.101,0.7,1,0.1,0.7785537242889404,0.9784301561216104,0.9833333333333333,50,300
93,100,200,0.15100000000000002,0.7,1,0.1,0.7491664886474609,0.9706633525061626,0.9766666666666667,50,300
94,100,200,0.201,0.7,1,0.1,0.7392010688781738,0.9558478225143795,0.96,50,300
95,100,200,0.251,0.7,1,0.1,0.7444620132446289,0.9485822514379622,0.9533333333333334,50,300
96,100,200,0.001,0.7,1,0.1,0.6388871669769287,0.9967757327880027,1.0,50,150
97,100,200,0.051000000000000004,0.7,1,0.1,0.6360321044921875,0.9972733469665985,1.0,50,150
98,100,200,0.101,0.7,1,0.1,0.6328599452972412,0.9968234492160872,1.0,50,150
99,100,200,0.15100000000000002,0.7,1,0.1,0.6316108703613281,0.9953306066802999,1.0,50,150
100,100,200,0.201,0.7,1,0.1,0.6456656455993652,0.9885261077027948,0.9933333333333333,50,150
101,100,200,0.251,0.7,1,0.1,0.6389477252960205,0.9819601908657123,0.9866666666666667,50,150
102,100,200,0.001,0.7,1,0.1,0.615786075592041,0.9902358831710709,0.9933333333333333,50,150
103,100,200,0.051000000000000004,0.7,1,0.1,0.6390228271484375,0.9904792767732962,0.9933333333333333,50,150
104,100,200,0.101,0.7,1,0.1,0.6599540710449219,0.9960848400556328,1.0,50,150
105,100,200,0.15100000000000002,0.7,1,0.1,0.6423943042755127,0.9951321279554938,1.0,50,150
106,100,200,0.201,0.7,1,0.1,0.642723798751831,0.9824328233657859,0.9866666666666667,50,150
107,100,200,0.251,0.7,1,0.1,0.6466295719146729,0.9760414464534075,0.98,50,150
108,100,200,0.001,0.7,1,0.1,0.6837012767791748,0.9666688524590163,0.97,50,300
109,100,200,0.051000000000000004,0.7,1,0.1,0.7029147148132324,0.9749950819672131,0.98,50,300
110,100,200,0.101,0.7,1,0.1,0.7210602760314941,0.9766344262295081,0.98,50,300
111,100,200,0.15100000000000002,0.7,1,0.1,0.7368338108062744,0.9632786885245901,0.9666666666666667,50,300
112,100,200,0.201,0.7,1,0.1,0.7481293678283691,0.956695081967213,0.96,50,300
113,100,200,0.251,0.7,1,0.1,0.7541248798370361,0.9494065573770492,0.9533333333333334,50,300
114,100,200,0.001,0.7,1,0.1,0.6504995822906494,0.9949644830307813,1.0,50,150
115,100,200,0.051000000000000004,0.7,1,0.1,0.6228625774383545,0.9971191791633781,1.0,50,150
116,100,200,0.101,0.7,1,0.1,0.6589856147766113,0.9976716653512233,1.0,50,150
117,100,200,0.15100000000000002,0.7,1,0.1,0.6681644916534424,0.9899824782951854,0.9933333333333333,50,150
118,100,200,0.201,0.7,1,0.1,0.6397528648376465,0.9889485398579321,0.9933333333333333,50,150
119,100,200,0.251,0.7,1,0.1,0.6402614116668701,0.9757643251775848,0.98,50,150
120,100,200,0.001,0.7,1,0.1,0.6151511669158936,0.9979217791411042,1.0,50,150
121,100,200,0.051000000000000004,0.7,1,0.1,0.642301082611084,0.9980828220858896,1.0,50,150
122,100,200,0.101,0.7,1,0.1,0.6231157779693604,0.9981058282208589,1.0,50,150
123,100,200,0.15100000000000002,0.7,1,0.1,0.6339571475982666,0.9970245398773007,1.0,50,150
124,100,200,0.201,0.7,1,0.1,0.6470401287078857,0.9972852760736196,1.0,50,150
125,100,200,0.251,0.7,1,0.1,0.655670166015625,0.9773702453987729,0.98,50,150
126,100,200,0.001,0.7,1,0.1,0.7234041690826416,0.9704211776227201,0.9742857142857143,50,350
127,100,200,0.051000000000000004,0.7,1,0.1,0.7363302707672119,0.970146970253397,0.9742857142857143,50,350
128,100,200,0.101,0.7,1,0.1,0.7540755271911621,0.966607173460644,0.9714285714285714,50,350
129,100,200,0.15100000000000002,0.7,1,0.1,0.7719671726226807,0.9590469090463949,0.9628571428571429,50,350
130,100,200,0.201,0.7,1,0.1,0.7708084583282471,0.9529270412535195,0.9571428571428572,50,350
131,100,200,0.251,0.7,1,0.1,0.7827315330505371,0.9501927286081527,0.9542857142857143,50,350
132,100,200,0.001,0.7,1,0.1,0.7117760181427002,0.9697018792282636,0.9723076923076923,50,325
133,100,200,0.051000000000000004,0.7,1,0.1,0.717498779296875,0.9728055875720372,0.9784615384615385,50,325
134,100,200,0.101,0.7,1,0.1,0.7556769847869873,0.9719907040841895,0.9753846153846154,50,325
135,100,200,0.15100000000000002,0.7,1,0.1,0.7797825336456299,0.9655238035580055,0.9692307692307692,50,325
136,100,200,0.201,0.7,1,0.1,0.7658758163452148,0.9561817589576547,0.96,50,325
137,100,200,0.251,0.7,1,0.1,0.7651588916778564,0.9485747932848911,0.9538461538461539,50,325
138,100,200,0.001,0.7,1,0.1,0.6381733417510986,0.9917078715919085,0.995,50,200
139,100,200,0.051000000000000004,0.7,1,0.1,0.6654930114746094,0.9926049692172383,0.995,50,200
140,100,200,0.101,0.7,1,0.1,0.6610548496246338,0.9969920844327177,1.0,50,200
141,100,200,0.15100000000000002,0.7,1,0.1,0.6694633960723877,0.9862389621811786,0.99,50,200
142,100,200,0.201,0.7,1,0.1,0.7131404876708984,0.97161763412489,0.975,50,200
143,100,200,0.251,0.7,1,0.1,0.6761868000030518,0.9663246262093227,0.97,50,200
144,100,200,0.001,0.7,1,0.1,0.6799163818359375,0.9750743648960738,0.9781818181818182,50,275
145,100,200,0.051000000000000004,0.7,1,0.1,0.6989719867706299,0.9772732871439569,0.9818181818181818,50,275
146,100,200,0.101,0.7,1,0.1,0.7236738204956055,0.9809656658968438,0.9854545454545455,50,275
147,100,200,0.15100000000000002,0.7,1,0.1,0.7166838645935059,0.9700424942263279,0.9745454545454545,50,275
148,100,200,0.201,0.7,1,0.1,0.7397027015686035,0.9671507313317937,0.9709090909090909,50,275
149,100,200,0.251,0.7,1,0.1,0.729041576385498,0.9556117013086989,0.96,50,275
150,100,200,0.001,0.7,1,0.1,0.7009544372558594,0.957423914968999,0.96,50,325
151,100,200,0.051000000000000004,0.7,1,0.1,0.7294836044311523,0.9706529127205833,0.9753846153846154,50,325
152,100,200,0.101,0.7,1,0.1,0.7426321506500244,0.9685102132588403,0.9723076923076923,50,325
153,100,200,0.15100000000000002,0.7,1,0.1,0.7895801067352295,0.9591326020303876,0.963076923076923,50,325
154,100,200,0.201,0.7,1,0.1,0.8013174533843994,0.9525619949580977,0.9569230769230769,50,325
155,100,200,0.251,0.7,1,0.1,0.7690646648406982,0.9440258363425769,0.9476923076923077,50,325
156,100,200,0.001,0.7,1,0.1,0.6299183368682861,0.9912264150943396,0.9933333333333333,50,150
157,100,200,0.051000000000000004,0.7,1,0.1,0.639845609664917,0.9917094339622641,0.9933333333333333,50,150
158,100,200,0.101,0.7,1,0.1,0.6299710273742676,0.996822641509434,1.0,50,150
159,100,200,0.15100000000000002,0.7,1,0.1,0.6499712467193604,0.9961283018867925,1.0,50,150
160,100,200,0.201,0.7,1,0.1,0.6435930728912354,0.9896339622641509,0.9933333333333333,50,150
161,100,200,0.251,0.7,1,0.1,0.6462376117706299,0.9814792452830189,0.9866666666666667,50,150
162,100,200,0.001,0.7,1,0.1,0.727703332901001,0.9516498322147651,0.9575,50,400
163,100,200,0.051000000000000004,0.7,1,0.1,0.7733702659606934,0.9601486577181207,0.965,50,400
164,100,200,0.101,0.7,1,0.1,0.8020381927490234,0.9600312080536912,0.965,50,400
165,100,200,0.15100000000000002,0.7,1,0.1,0.8026046752929688,0.9577659395973155,0.9625,50,400
166,100,200,0.201,0.7,1,0.1,0.8056690692901611,0.9521196308724832,0.9575,50,400
167,100,200,0.251,0.7,1,0.1,0.8396201133728027,0.945013422818792,0.95,50,400
168,100,200,0.001,0.7,1,0.1,0.697291374206543,0.9625223880597015,0.9666666666666667,50,300
169,100,200,0.051000000000000004,0.7,1,0.1,0.715773344039917,0.9738320066334991,0.9766666666666667,50,300
170,100,200,0.101,0.7,1,0.1,0.7229340076446533,0.9734422885572139,0.9766666666666667,50,300
171,100,200,0.15100000000000002,0.7,1,0.1,0.746528148651123,0.966120895522388,0.97,50,300
172,100,200,0.201,0.7,1,0.1,0.7567911148071289,0.9622487562189055,0.9666666666666667,50,300
173,100,200,0.251,0.7,1,0.1,0.7486217021942139,0.9489077943615257,0.9533333333333334,50,300
174,100,200,0.001,0.7,1,0.1,0.7033782005310059,0.9764649355410276,0.9815384615384616,50,325
175,100,200,0.051000000000000004,0.7,1,0.1,0.7159271240234375,0.9729978126718397,0.9784615384615385,50,325
176,100,200,0.101,0.7,1,0.1,0.7333660125732422,0.9728786704955092,0.9784615384615385,50,325
177,100,200,0.15100000000000002,0.7,1,0.1,0.7562417984008789,0.9696657176024929,0.9753846153846154,50,325
178,100,200,0.201,0.7,1,0.1,0.754908561706543,0.9582753833934136,0.963076923076923,50,325
179,100,200,0.251,0.7,1,0.1,0.7611582279205322,0.9550942017474185,0.96,50,325
180,100,200,0.001,0.7,1,0.1,0.6868045330047607,0.9693410714285714,0.9733333333333334,50,300
181,100,200,0.051000000000000004,0.7,1,0.1,0.7125418186187744,0.9783571428571428,0.9833333333333333,50,300
182,100,200,0.101,0.7,1,0.1,0.7486240863800049,0.979455357142857,0.9833333333333333,50,300
183,100,200,0.15100000000000002,0.7,1,0.1,0.7393381595611572,0.9687339285714286,0.9733333333333334,50,300
184,100,200,0.201,0.7,1,0.1,0.7470414638519287,0.9588517857142858,0.9633333333333334,50,300
185,100,200,0.251,0.7,1,0.1,0.7506544589996338,0.9548553571428571,0.96,50,300
186,100,200,0.001,0.7,1,0.1,0.6934213638305664,0.9668941422594142,0.97,50,300
187,100,200,0.051000000000000004,0.7,1,0.1,0.7113246917724609,0.9705903765690377,0.9766666666666667,50,300
188,100,200,0.101,0.7,1,0.1,0.7282757759094238,0.9777928870292887,0.9833333333333333,50,300
189,100,200,0.15100000000000002,0.7,1,0.1,0.7446029186248779,0.9633682008368201,0.9666666666666667,50,300
190,100,200,0.201,0.7,1,0.1,0.7505731582641602,0.9554209205020919,0.96,50,300
191,100,200,0.251,0.7,1,0.1,0.7590618133544922,0.9523468619246861,0.9566666666666667,50,300
192,100,200,0.001,0.7,1,0.1,0.7609765529632568,0.9632406577885392,0.9675,50,400
193,100,200,0.051000000000000004,0.7,1,0.1,0.7989263534545898,0.9686184221146086,0.9725,50,400
194,100,200,0.101,0.7,1,0.1,0.8136818408966064,0.9662967715899918,0.97,50,400
195,100,200,0.15100000000000002,0.7,1,0.1,0.8207626342773438,0.9534052259887006,0.9575,50,400
196,100,200,0.201,0.7,1,0.1,0.823361873626709,0.9457138821630348,0.95,50,400
197,100,200,0.251,0.7,1,0.1,0.8229398727416992,0.9408365213882163,0.945,50,400
198,100,200,0.001,0.7,1,0.1,0.6229536533355713,0.9851271985863803,0.9885714285714285,50,175
199,100,200,0.051000000000000004,0.7,1,0.1,0.6408617496490479,0.9980685061845861,1.0,50,175
200,100,200,0.101,0.7,1,0.1,0.6487400531768799,0.9973834443387251,1.0,50,175
201,100,200,0.15100000000000002,0.7,1,0.1,0.6616461277008057,0.9912029903493272,0.9942857142857143,50,175
202,100,200,0.201,0.7,1,0.1,0.6577548980712891,0.9852128313171129,0.9885714285714285,50,175
203,100,200,0.251,0.7,1,0.1,0.655034065246582,0.9849749626206334,0.9885714285714285,50,175
204,100,200,0.001,0.7,1,0.1,0.6300339698791504,0.9913361328393029,0.9942857142857143,50,175
205,100,200,0.051000000000000004,0.7,1,0.1,0.6485631465911865,0.99217186770962,0.9942857142857143,50,175
206,100,200,0.101,0.7,1,0.1,0.6528406143188477,0.9968683957732949,1.0,50,175
207,100,200,0.15100000000000002,0.7,1,0.1,0.6476559638977051,0.9902410319747496,0.9942857142857143,50,175
208,100,200,0.201,0.7,1,0.1,0.6598596572875977,0.9842957046795663,0.9885714285714285,50,175
209,100,200,0.251,0.7,1,0.1,0.6639585494995117,0.9735866062851654,0.9771428571428571,50,175
210,100,200,0.001,0.7,1,0.1,0.6557307243347168,0.982403517186251,0.9866666666666667,50,225
211,100,200,0.051000000000000004,0.7,1,0.1,0.6719989776611328,0.9958513189448441,1.0,50,225
212,100,200,0.101,0.7,1,0.1,0.6811943054199219,0.986899440447642,0.9911111111111112,50,225
213,100,200,0.15100000000000002,0.7,1,0.1,0.6864874362945557,0.9785151079136691,0.9822222222222222,50,225
214,100,200,0.201,0.7,1,0.1,0.6813530921936035,0.9693553956834533,0.9733333333333334,50,225
215,100,200,0.251,0.7,1,0.1,0.6910591125488281,0.9605553956834533,0.9644444444444444,50,225
216,100,200,0.001,0.7,1,0.1,0.6852259635925293,0.9672384068278805,0.9709090909090909,50,275
217,100,200,0.051000000000000004,0.7,1,0.1,0.7061889171600342,0.9748153627311521,0.9781818181818182,50,275
218,100,200,0.101,0.7,1,0.1,0.7120788097381592,0.9732364153627311,0.9781818181818182,50,275
219,100,200,0.15100000000000002,0.7,1,0.1,0.7260715961456299,0.9751425320056898,0.9781818181818182,50,275
